PERMNO,date,PRC,RET
90349,20041004,-50.96000,0.015241
90349,20041005,-51.20000,0.004710
90349,20041006,51.13000,-0.001367
90349,20041007,-51.18000,0.000978
90349,20041008,51.30000,0.002345
90349,20041011,50.89000,-0.007992
90349,20041012,-51.24000,0.006878
90349,20041013,-50.81000,-0.008392
90349,20041014,-50.44000,-0.007282
90349,20041015,-50.77500,0.006642
90349,20041018,-50.82500,0.000985
90349,20041019,50.47000,-0.006985
90349,20041020,50.18000,-0.005746
90349,20041021,50.12000,-0.001196
90349,20041022,49.70000,-0.008380
90349,20041025,49.16000,-0.010865
90349,20041026,49.59000,0.008747
90349,20041027,50.18000,0.011898
90349,20041028,50.36000,0.003587
90349,20041029,50.71000,0.006950
90349,20041101,51.16000,0.008874
90349,20041102,51.42000,0.005082
90349,20041103,51.67000,0.004862
90349,20041104,52.23000,0.010838
90349,20041105,52.61000,0.007276
90349,20041108,52.78000,0.003231
90349,20041109,52.69000,-0.001705
90349,20041110,52.90000,0.003986
90349,20041111,53.38000,0.009074
90349,20041112,53.43000,0.000937
90349,20041115,53.51000,0.001497
90349,20041116,53.37000,-0.002616
90349,20041117,53.28000,-0.001686
90349,20041118,53.67000,0.007320
90349,20041119,52.99000,-0.012670
90349,20041122,53.30000,0.005850
90349,20041123,53.00000,-0.005629
90349,20041124,52.98000,-0.000377
90349,20041126,53.33000,0.006606
90349,20041129,53.55000,0.004125
90349,20041130,53.38000,-0.003175
90349,20041201,54.18000,0.014987
90349,20041202,54.99000,0.014950
90349,20041203,54.98000,-0.000182
90349,20041206,54.68000,-0.005457
90349,20041207,54.16000,-0.009510
90349,20041208,53.77000,-0.007201
90349,20041209,54.17000,0.007439
90349,20041210,54.20000,0.000554
90349,20041213,54.90000,0.012915
90349,20041214,54.93000,0.000546
90349,20041215,54.76000,-0.003095
90349,20041216,54.92000,0.002922
90349,20041217,54.89000,-0.000546
90349,20041220,55.25000,0.006559
90349,20041221,55.28000,0.000543
90349,20041222,55.15000,0.005065
90349,20041223,55.20000,0.000907
90349,20041227,55.04000,-0.002899
90349,20041228,55.13000,0.001635
90349,20041229,55.14000,0.000181
90349,20041230,55.23000,0.001632
90349,20041231,54.90000,-0.005975
90349,20050103,54.79000,-0.002004
90349,20050104,54.58000,-0.003833
90349,20050105,53.90000,-0.012459
90349,20050106,53.96000,0.001113
90349,20050107,54.24850,0.005347
90349,20050110,53.67000,-0.010664
90349,20050111,53.64000,-0.000559
90349,20050112,52.95000,-0.012864
90349,20050113,52.64000,-0.005855
90349,20050114,-52.87500,0.004464
90349,20050118,53.65000,0.014657
90349,20050119,53.44000,-0.003914
90349,20050120,52.51000,-0.017403
90349,20050121,52.39000,-0.002285
90349,20050124,52.33000,-0.001145
90349,20050125,51.95000,-0.007262
90349,20050126,52.18000,0.004427
90349,20050127,51.82000,-0.006899
90349,20050128,51.59000,-0.004438
90349,20050131,51.86000,0.005234
90349,20050201,52.39000,0.010220
90349,20050202,52.84000,0.008589
90349,20050203,52.73000,-0.002082
90349,20050204,53.55000,0.015551
90349,20050207,53.39000,-0.002988
90349,20050208,53.39000,0.000000
90349,20050209,-52.57000,-0.015359
90349,20050210,52.19000,-0.007228
90349,20050211,52.59000,0.007664
90349,20050214,52.77000,0.003423
90349,20050215,52.83000,0.001137
90349,20050216,52.70000,-0.002461
90349,20050217,52.50000,-0.003795
90349,20050218,52.36000,-0.002667
90349,20050222,52.01000,-0.006685
90349,20050223,52.40000,0.007499
90349,20050224,52.44000,0.000763
90349,20050225,52.66000,0.004195
90349,20050228,52.84000,0.003418
90349,20050301,53.31000,0.008895
90349,20050302,52.97000,-0.006378
90349,20050303,53.24000,0.005097
90349,20050304,53.34000,0.001878
90349,20050307,53.26000,-0.001500
90349,20050308,52.99000,-0.005069
90349,20050309,52.56000,-0.008115
90349,20050310,52.62000,0.001142
90349,20050311,52.71000,0.001710
90349,20050314,52.58000,-0.002466
90349,20050315,52.10000,-0.009129
90349,20050316,51.72000,-0.007294
90349,20050317,51.35000,-0.007154
90349,20050318,51.03000,-0.006232
90349,20050321,-51.02500,-0.000098
90349,20050322,50.85000,-0.003430
90349,20050323,50.95000,0.001967
90349,20050324,50.93000,-0.000393
90349,20050328,50.78000,-0.002945
90349,20050329,50.70000,-0.001575
90349,20050330,51.05000,0.006903
90349,20050331,51.37000,0.006268
90349,20050401,51.03000,-0.006619
90349,20050404,51.40000,0.007251
90349,20050405,51.94000,0.010506
90349,20050406,52.05000,0.002118
90349,20050407,52.22000,0.003266
90349,20050408,51.90000,-0.006128
90349,20050411,51.84000,-0.001156
90349,20050412,51.54000,-0.005787
90349,20050413,52.19000,0.012612
90349,20050414,51.61000,-0.011113
90349,20050415,50.65000,-0.018601
90349,20050418,50.54000,-0.002172
90349,20050419,50.53000,-0.000198
90349,20050420,50.10000,-0.008510
90349,20050421,50.66000,0.011178
90349,20050422,50.39000,-0.005330
90349,20050425,50.86000,0.009327
90349,20050426,50.64000,-0.004326
90349,20050427,50.88000,0.004739
90349,20050428,50.88000,0.000000
90349,20050429,50.85000,-0.000590
90349,20050502,50.37000,-0.009440
90349,20050503,50.38000,0.000199
90349,20050504,50.72000,0.006749
90349,20050505,-50.67500,-0.000887
90349,20050506,50.79000,0.002269
90349,20050509,-50.85500,0.001280
90349,20050510,50.57000,-0.005604
90349,20050511,50.50000,-0.001384
90349,20050512,50.25000,-0.004950
90349,20050513,49.83000,-0.008358
90349,20050516,50.04000,0.004214
90349,20050517,50.45000,0.008193
90349,20050518,51.29000,0.016650
90349,20050519,51.71850,0.008354
90349,20050520,51.71000,-0.000164
90349,20050523,51.76000,0.000967
90349,20050524,51.54000,-0.004250
90349,20050525,51.54000,0.000000
90349,20050526,52.02000,0.009313
90349,20050527,52.31000,0.005575
90349,20050531,52.34000,0.000573
90349,20050601,52.30000,-0.000764
90349,20050602,52.74000,0.008413
90349,20050603,52.78000,0.000758
90349,20050606,52.66000,-0.002274
90349,20050607,52.55000,-0.002089
90349,20050608,52.51000,-0.000761
90349,20050609,52.44000,-0.001333
90349,20050610,52.77000,0.006293
90349,20050613,53.11150,0.006471
90349,20050614,53.34000,0.004302
90349,20050615,53.30000,-0.000750
90349,20050616,53.59000,0.005441
90349,20050617,53.74000,0.002799
90349,20050620,53.80000,0.001116
90349,20050621,53.67000,-0.002416
90349,20050622,53.84000,0.003168
90349,20050623,53.27000,-0.010587
90349,20050624,53.00000,-0.005069
90349,20050627,53.07000,0.001321
90349,20050628,53.45000,0.007160
90349,20050629,-53.73500,0.005332
90349,20050630,53.84000,0.001954
90349,20050701,54.06000,0.004086
90349,20050705,53.79000,-0.004994
90349,20050706,54.24000,0.008366
90349,20050707,54.03000,-0.003872
90349,20050708,54.50000,0.008699
90349,20050711,54.96000,0.008440
90349,20050712,55.19000,0.004185
90349,20050713,55.12000,-0.001268
90349,20050714,55.31000,0.003447
90349,20050715,55.17000,-0.002531
90349,20050718,54.98000,-0.003444
90349,20050719,55.08000,0.001819
90349,20050720,54.94000,-0.002542
90349,20050721,54.90000,-0.000728
90349,20050722,54.91000,0.000182
90349,20050725,55.10000,0.003460
90349,20050726,55.06000,-0.000726
90349,20050727,55.75000,0.012532
90349,20050728,56.59000,0.015067
90349,20050729,56.41000,-0.003181
90349,20050801,56.65000,0.004255
90349,20050802,56.69000,0.000706
90349,20050803,56.68000,-0.000176
90349,20050804,56.38000,-0.005293
90349,20050805,55.81000,-0.010110
90349,20050808,55.50000,-0.005555
90349,20050809,55.68000,0.003243
90349,20050810,55.46000,-0.003951
90349,20050811,55.93000,0.008475
90349,20050812,55.29000,-0.011443
90349,20050815,55.26000,-0.000543
90349,20050816,54.95000,-0.005610
90349,20050817,55.19000,0.004368
90349,20050818,54.96000,-0.004167
90349,20050819,55.13000,0.003093
90349,20050822,55.28000,0.002721
90349,20050823,55.31000,0.000543
90349,20050824,54.97000,-0.006147
90349,20050825,54.91000,-0.001092
90349,20050826,54.57000,-0.006192
90349,20050829,54.72000,0.002749
90349,20050830,-54.68500,-0.000640
90349,20050831,54.70000,0.000274
90349,20050901,55.18000,0.008775
90349,20050902,55.38000,0.003625
90349,20050906,55.37000,-0.000181
90349,20050907,55.63000,0.004696
90349,20050908,55.63000,0.000000
90349,20050909,55.89000,0.004674
90349,20050912,55.77000,-0.002147
90349,20050913,55.73000,-0.000717
90349,20050914,55.03000,-0.012561
90349,20050915,55.11000,0.001454
90349,20050916,55.34000,0.004173
90349,20050919,55.10000,-0.004337
90349,20050920,54.68000,-0.007622
90349,20050921,54.35000,-0.006035
90349,20050922,54.50000,0.002760
90349,20050923,54.45000,-0.000917
90349,20050926,54.52000,0.001286
90349,20050927,54.46000,-0.001101
90349,20050928,54.69000,0.004223
90349,20050929,54.83000,0.002560
90349,20050930,55.14000,0.005654
90349,20051003,55.09000,-0.000907
90349,20051004,55.03000,-0.001089
90349,20051005,54.47000,-0.010176
90349,20051006,53.51000,-0.017624
90349,20051007,53.48000,-0.000561
90349,20051010,53.30000,-0.003366
90349,20051011,52.75000,-0.010319
90349,20051012,52.19000,-0.010616
90349,20051013,52.12000,-0.001341
90349,20051014,52.28000,0.003070
90349,20051017,52.09800,-0.003481
90349,20051018,51.90000,-0.003800
90349,20051019,52.10000,0.003854
90349,20051020,51.92000,-0.003455
90349,20051021,52.83000,0.017527
90349,20051024,53.74000,0.017225
90349,20051025,53.77000,0.000558
90349,20051026,53.56000,-0.003906
90349,20051027,53.22000,-0.006348
90349,20051028,53.90000,0.012777
90349,20051031,54.62000,0.013358
90349,20051101,54.56000,-0.001098
90349,20051102,55.13990,0.010629
90349,20051103,54.83000,-0.005620
90349,20051104,54.89000,0.001094
90349,20051107,54.74000,-0.002733
90349,20051108,54.91000,0.003106
90349,20051109,55.20000,0.005281
90349,20051110,55.63000,0.007790
90349,20051111,55.64000,0.000180
90349,20051114,55.68000,0.000719
90349,20051115,55.11900,-0.010075
90349,20051116,54.94000,-0.003248
90349,20051117,55.97000,0.018748
90349,20051118,56.42000,0.008040
90349,20051121,56.76000,0.006026
90349,20051122,57.22000,0.008104
90349,20051123,57.26000,0.000699
90349,20051125,57.53000,0.004715
90349,20051128,57.54000,0.000174
90349,20051129,57.63000,0.001564
90349,20051130,57.48000,-0.002603
90349,20051201,58.14000,0.011482
90349,20051202,58.06000,-0.001376
90349,20051205,57.78000,-0.004823
90349,20051206,57.71000,-0.001211
90349,20051207,57.36000,-0.006065
90349,20051208,57.10000,-0.004533
90349,20051209,57.46000,0.006305
90349,20051212,57.34000,-0.002088
90349,20051213,57.45000,0.001918
90349,20051214,57.31000,-0.002437
90349,20051215,57.22000,-0.001570
90349,20051216,57.32000,0.001748
90349,20051219,56.93000,-0.006804
90349,20051220,56.66000,-0.004743
90349,20051221,56.58000,-0.001412
90349,20051222,55.23000,0.003658
90349,20051223,55.27000,0.000724
90349,20051227,55.03000,-0.004342
90349,20051228,54.75000,-0.005088
90349,20051229,54.76000,0.000183
90349,20051230,54.46000,-0.005478
90349,20060103,54.85000,0.007161
90349,20060104,55.39000,0.009845
90349,20060105,55.47000,0.001444
90349,20060106,55.89000,0.007572
90349,20060109,55.94000,0.000895
90349,20060110,56.06000,0.002145
90349,20060111,56.54000,0.008562
90349,20060112,56.38000,-0.002830
90349,20060113,56.65000,0.004789
90349,20060117,56.06000,-0.010415
90349,20060118,56.27000,0.003746
90349,20060119,56.54000,0.004798
90349,20060120,55.86000,-0.012027
90349,20060123,55.80000,-0.001074
90349,20060124,56.31000,0.009140
90349,20060125,56.47000,0.002841
90349,20060126,57.03000,0.009917
90349,20060127,57.54000,0.008943
90349,20060130,57.30000,-0.004171
90349,20060131,57.36000,0.001047
90349,20060201,57.67000,0.005404
90349,20060202,57.51000,-0.002774
90349,20060203,57.68000,0.002956
90349,20060206,57.88000,0.003467
90349,20060207,57.58000,-0.005183
90349,20060208,58.31000,0.012678
90349,20060209,58.10000,-0.003601
90349,20060210,58.57000,0.008090
90349,20060213,58.38000,-0.003244
90349,20060214,59.36000,0.016787
90349,20060215,59.75000,0.006570
90349,20060216,60.74000,0.016569
90349,20060217,60.72000,-0.000329
90349,20060221,60.45000,-0.004447
90349,20060222,60.13000,-0.005294
90349,20060223,60.28000,0.002495
90349,20060224,60.04000,-0.003981
90349,20060227,60.23000,0.003165
90349,20060228,59.70000,-0.008800
90349,20060301,60.34000,0.010720
90349,20060302,60.59000,0.004143
90349,20060303,60.66000,0.001155
90349,20060306,60.73000,0.001154
90349,20060307,59.82000,-0.014984
90349,20060308,60.00570,0.003104
90349,20060309,60.17990,0.002903
90349,20060310,60.63000,0.007479
90349,20060313,60.68000,0.000825
90349,20060314,61.09000,0.006757
90349,20060315,61.25000,0.002619
90349,20060316,61.37000,0.001959
90349,20060317,61.40000,0.000489
90349,20060320,61.32000,-0.001303
90349,20060321,61.00000,-0.005219
90349,20060322,61.36000,0.005902
90349,20060323,61.55000,0.003096
90349,20060324,62.24000,0.011210
90349,20060327,62.38000,0.002249
90349,20060328,62.24000,-0.002244
90349,20060329,62.85000,0.009801
90349,20060330,62.48000,-0.005887
90349,20060331,62.58000,0.001601
90349,20060403,62.70000,0.001918
90349,20060404,62.62000,-0.001276
90349,20060405,62.81040,0.003041
90349,20060406,62.86000,0.000790
90349,20060407,62.38000,-0.007636
90349,20060410,62.26000,-0.001924
90349,20060411,61.58920,-0.010774
90349,20060412,61.87000,0.004559
90349,20060413,61.81920,-0.000821
90349,20060417,61.59990,-0.003547
90349,20060418,62.45000,0.013800
90349,20060419,62.27000,-0.002882
90349,20060420,62.00000,-0.004336
90349,20060421,61.88000,-0.001935
90349,20060424,61.53000,-0.005656
90349,20060425,61.92650,0.006444
90349,20060426,62.54000,0.009907
90349,20060427,62.76000,0.003518
90349,20060428,62.56000,-0.003187
90349,20060501,62.66000,0.001598
90349,20060502,62.85000,0.003032
90349,20060503,62.64000,-0.003341
90349,20060504,62.77000,0.002075
90349,20060505,62.99000,0.003505
90349,20060508,63.25000,0.004128
90349,20060509,63.37000,0.001897
90349,20060510,62.74000,-0.009942
90349,20060511,61.71000,-0.016417
90349,20060512,61.21000,-0.008102
90349,20060515,61.10990,-0.001635
90349,20060516,61.37000,0.004256
90349,20060517,59.95000,-0.023138
90349,20060518,59.52000,-0.007173
90349,20060519,60.25000,0.012265
90349,20060522,59.39000,-0.014274
90349,20060523,59.47000,0.001347
90349,20060524,59.38000,-0.001513
90349,20060525,60.15000,0.012967
90349,20060526,60.81000,0.010973
90349,20060530,59.66000,-0.018911
90349,20060531,60.05000,0.006537
90349,20060601,61.57000,0.025312
90349,20060602,61.41000,-0.002599
90349,20060605,60.48000,-0.015144
90349,20060606,60.77000,0.004795
90349,20060607,60.74000,-0.000494
90349,20060608,60.47000,-0.004445
90349,20060609,60.11000,-0.005953
90349,20060612,59.19000,-0.015305
90349,20060613,58.90000,-0.004899
90349,20060614,59.19000,0.004924
90349,20060615,60.78000,0.026863
90349,20060616,60.87000,0.001481
90349,20060619,60.24000,-0.010350
90349,20060620,60.22000,-0.000332
90349,20060621,60.69000,0.007805
90349,20060622,60.41000,-0.004614
90349,20060623,60.56000,0.002483
90349,20060626,60.45000,-0.001816
90349,20060627,60.01000,-0.007279
90349,20060628,60.13000,0.002000
90349,20060629,61.55000,0.023615
90349,20060630,62.06000,0.008286
90349,20060703,62.52000,0.007412
90349,20060705,61.80010,-0.011515
90349,20060706,61.84750,0.000767
90349,20060707,61.44000,-0.006589
90349,20060710,61.22000,-0.003581
90349,20060711,61.07000,-0.002450
90349,20060712,60.50000,-0.009334
90349,20060713,59.39000,-0.018347
90349,20060714,59.25000,-0.002357
90349,20060717,59.49000,0.004051
90349,20060718,59.84000,0.005883
90349,20060719,61.05000,0.020221
90349,20060720,60.18000,-0.014251
90349,20060721,59.77000,-0.006813
90349,20060724,60.91000,0.019073
90349,20060725,61.76000,0.013955
90349,20060726,62.38000,0.010039
90349,20060727,62.42000,0.000641
90349,20060728,63.30000,0.014098
90349,20060731,63.29000,-0.000158
90349,20060801,62.56000,-0.011534
90349,20060802,63.74000,0.018862
90349,20060803,63.55000,-0.002981
90349,20060804,63.44000,-0.001731
90349,20060807,63.08000,-0.005675
90349,20060808,62.99000,-0.001427
90349,20060809,62.99000,0.000000
90349,20060810,62.66000,-0.005239
90349,20060811,62.57000,-0.001436
90349,20060814,62.54000,-0.000479
90349,20060815,63.43000,0.014231
90349,20060816,63.58000,0.002365
90349,20060817,63.68000,0.001573
90349,20060818,63.78000,0.001570
90349,20060821,63.74000,-0.000627
90349,20060822,63.76000,0.000314
90349,20060823,63.66000,-0.001568
90349,20060824,63.82000,0.002513
90349,20060825,63.99000,0.002664
90349,20060828,64.55000,0.008751
90349,20060829,65.17000,0.009605
90349,20060830,65.52000,0.005371
90349,20060831,65.39000,-0.001984
90349,20060901,65.80000,0.006270
90349,20060905,66.11000,0.004711
90349,20060906,65.45000,-0.009983
90349,20060907,65.07000,-0.005806
90349,20060908,65.19000,0.001844
90349,20060911,65.57000,0.005829
90349,20060912,66.69000,0.017081
90349,20060913,67.04000,0.005248
90349,20060914,67.41000,0.005519
90349,20060915,67.31000,-0.001484
90349,20060918,67.16000,-0.002228
90349,20060919,67.03000,-0.001936
90349,20060920,68.00000,0.014471
90349,20060921,67.97000,-0.000441
90349,20060922,68.21000,0.003531
90349,20060925,69.13000,0.013488
90349,20060926,69.27000,0.002025
90349,20060927,68.23000,-0.015014
90349,20060928,67.96000,-0.003957
90349,20060929,68.37000,0.006033
90349,20061002,67.78000,-0.008630
90349,20061003,68.00000,0.003246
90349,20061004,68.96000,0.014118
90349,20061005,68.81000,-0.002175
90349,20061006,68.73000,-0.001163
90349,20061009,68.98000,0.003637
90349,20061010,69.34000,0.005219
90349,20061011,69.19000,-0.002163
90349,20061012,70.22000,0.014887
90349,20061013,70.41000,0.002706
90349,20061016,70.14000,-0.003835
90349,20061017,70.31000,0.002424
90349,20061018,70.07000,-0.003413
90349,20061019,70.70000,0.008991
90349,20061020,71.23000,0.007497
90349,20061023,71.57000,0.004773
90349,20061024,71.28000,-0.004052
90349,20061025,71.52000,0.003367
90349,20061026,72.28000,0.010626
90349,20061027,71.89000,-0.005396
90349,20061030,71.24000,-0.009042
90349,20061031,70.87000,-0.005194
90349,20061101,70.52000,-0.004939
90349,20061102,70.83000,0.004396
90349,20061103,70.76000,-0.000988
90349,20061106,71.43000,0.009469
90349,20061107,71.93000,0.007000
90349,20061108,71.76000,-0.002363
90349,20061109,70.72000,-0.014493
90349,20061110,70.31000,-0.005798
90349,20061113,70.46000,0.002133
90349,20061114,70.86000,0.005677
90349,20061115,70.60000,-0.003669
90349,20061116,70.77000,0.002408
90349,20061117,71.21000,0.006217
90349,20061120,71.14000,-0.000983
90349,20061121,70.99000,-0.002109
90349,20061122,70.79000,-0.002817
90349,20061124,70.81000,0.000282
90349,20061127,69.74000,-0.015111
90349,20061128,70.01000,0.003872
90349,20061129,71.11000,0.015712
90349,20061130,71.56000,0.006328
90349,20061201,71.43000,-0.001817
90349,20061204,72.26330,0.011666
90349,20061205,72.40000,0.001892
90349,20061206,72.75000,0.004834
90349,20061207,72.78000,0.000412
90349,20061208,72.92000,0.001924
90349,20061211,73.43000,0.006994
90349,20061212,73.74000,0.004222
90349,20061213,73.62000,-0.001627
90349,20061214,73.79000,0.002309
90349,20061215,74.02000,0.003117
90349,20061218,72.72000,-0.005039
90349,20061219,72.36000,-0.004951
90349,20061220,72.26000,-0.001382
90349,20061221,72.32000,0.000830
90349,20061222,71.96000,-0.004978
90349,20061226,72.37000,0.005698
90349,20061227,73.16000,0.010916
90349,20061228,73.38000,0.003007
90349,20061229,73.51000,0.001772
90349,20070103,73.55000,0.000544
90349,20070104,73.31700,-0.003168
90349,20070105,72.27000,-0.014281
90349,20070108,72.65990,0.005395
90349,20070109,72.25000,-0.005641
90349,20070110,72.57000,0.004429
90349,20070111,73.63000,0.014607
90349,20070112,73.97000,0.004618
90349,20070116,73.86000,-0.001487
90349,20070117,73.29000,-0.007717
90349,20070118,73.74000,0.006140
90349,20070119,73.97000,0.003119
90349,20070122,73.81000,-0.002163
90349,20070123,74.25000,0.005961
90349,20070124,76.00000,0.023569
90349,20070125,75.43000,-0.007500
90349,20070126,75.58000,0.001989
90349,20070129,75.58560,0.000074
90349,20070130,76.41000,0.010907
90349,20070131,76.80000,0.005104
90349,20070201,76.67000,-0.001693
90349,20070202,76.89000,0.002869
90349,20070205,76.63000,-0.003381
90349,20070206,76.62000,-0.000130
90349,20070207,76.87000,0.003263
90349,20070208,76.89000,0.000260
90349,20070209,76.06000,-0.010795
90349,20070212,75.50000,-0.007363
90349,20070213,76.36000,0.011391
90349,20070214,76.87000,0.006679
90349,20070215,77.04000,0.002212
90349,20070216,77.17000,0.001687
90349,20070220,77.30000,0.001685
90349,20070221,77.42000,0.001552
90349,20070222,77.55000,0.001679
90349,20070223,77.34010,-0.002707
90349,20070226,77.71000,0.004783
90349,20070227,74.82000,-0.037190
90349,20070228,75.74000,0.012296
90349,20070301,75.52000,-0.002905
90349,20070302,74.52000,-0.013242
90349,20070305,73.12000,-0.018787
90349,20070306,74.29000,0.016001
90349,20070307,73.70000,-0.007942
90349,20070308,74.62000,0.012483
90349,20070309,74.85000,0.003082
90349,20070312,75.32000,0.006279
90349,20070313,74.31000,-0.013409
90349,20070314,74.42000,0.001480
90349,20070315,74.62000,0.002688
90349,20070316,74.52000,-0.001340
90349,20070319,75.30000,0.010467
90349,20070320,75.75000,0.005976
90349,20070321,76.88000,0.014917
90349,20070322,77.21000,0.004292
90349,20070323,76.96000,-0.003238
90349,20070326,76.76000,-0.002599
90349,20070327,76.63000,-0.001694
90349,20070328,75.79000,-0.010962
90349,20070329,76.33000,0.007125
90349,20070330,76.68000,0.004585
90349,20070402,77.05000,0.004825
90349,20070403,77.40000,0.004542
90349,20070404,77.31000,-0.001163
90349,20070405,77.76500,0.005885
90349,20070409,77.62000,-0.001865
90349,20070410,77.81990,0.002575
90349,20070411,77.13000,-0.008865
90349,20070412,77.69000,0.007261
90349,20070413,78.07000,0.004891
90349,20070416,78.71000,0.008198
90349,20070417,78.36100,-0.004434
90349,20070418,78.28000,-0.001034
90349,20070419,78.15000,-0.001661
90349,20070420,78.95000,0.010237
90349,20070423,78.45990,-0.006208
90349,20070424,78.44000,-0.000254
90349,20070425,78.57000,0.001657
90349,20070426,78.50000,-0.000891
90349,20070427,78.10000,-0.005096
90349,20070430,77.53000,-0.007298
90349,20070501,77.63000,0.001290
90349,20070502,78.91000,0.016489
90349,20070503,79.67000,0.009631
90349,20070504,80.05000,0.004770
90349,20070507,80.06000,0.000125
90349,20070508,80.06000,0.000000
90349,20070509,80.66000,0.007494
90349,20070510,79.44000,-0.015125
90349,20070511,80.34000,0.011329
90349,20070514,80.47000,0.001618
90349,20070515,80.62990,0.001987
90349,20070516,81.33000,0.008683
90349,20070517,80.88000,-0.005533
90349,20070518,81.45000,0.007047
90349,20070521,82.15000,0.008594
90349,20070522,82.24000,0.001096
90349,20070523,82.71000,0.005715
90349,20070524,81.95000,-0.009189
90349,20070525,82.39000,0.005369
90349,20070529,82.97000,0.007040
90349,20070530,84.07000,0.013258
90349,20070531,84.30000,0.002736
90349,20070601,84.34000,0.000474
90349,20070604,84.52000,0.002134
90349,20070605,84.02000,-0.005916
90349,20070606,83.48950,-0.006314
90349,20070607,81.84160,-0.019738
90349,20070608,82.88000,0.012688
90349,20070611,82.90000,0.000241
90349,20070612,81.71000,-0.014355
90349,20070613,82.45000,0.009056
90349,20070614,82.85000,0.004851
90349,20070615,83.09000,0.002897
90349,20070618,83.18000,0.001083
90349,20070619,83.49000,0.003727
90349,20070620,82.45000,-0.012457
90349,20070621,82.58000,0.001577
90349,20070622,81.74000,-0.010172
90349,20070625,81.40010,-0.004158
90349,20070626,81.22000,-0.002213
90349,20070627,82.21000,0.012189
90349,20070628,82.56000,0.004257
90349,20070629,82.64000,0.000969
90349,20070702,83.75000,0.013432
90349,20070703,84.22000,0.005612
90349,20070705,84.03000,-0.002256
90349,20070706,84.45000,0.004998
90349,20070709,84.40000,-0.000592
90349,20070710,82.60000,-0.021327
90349,20070711,83.29000,0.008354
90349,20070712,84.45000,0.013927
90349,20070713,84.66000,0.002487
90349,20070716,85.06000,0.004725
90349,20070717,84.89000,-0.001999
90349,20070718,84.44000,-0.005301
90349,20070719,84.93800,0.005898
90349,20070720,84.26000,-0.007982
90349,20070723,84.89000,0.007477
90349,20070724,83.99000,-0.010602
90349,20070725,83.82000,-0.002024
90349,20070726,81.57000,-0.026843
90349,20070727,80.73000,-0.010298
90349,20070730,81.37000,0.007928
90349,20070731,80.91000,-0.005653
90349,20070801,81.54000,0.007786
90349,20070802,82.58000,0.012754
90349,20070803,80.12000,-0.029789
90349,20070806,80.48000,0.004493
90349,20070807,80.55000,0.000870
90349,20070808,80.86000,0.003849
90349,20070809,79.10000,-0.021766
90349,20070810,78.75000,-0.004425
90349,20070813,79.72000,0.012317
90349,20070814,77.80000,-0.024084
90349,20070815,76.44000,-0.017481
90349,20070816,76.44000,0.000000
90349,20070817,78.39990,0.025640
90349,20070820,78.13000,-0.003443
90349,20070821,78.70000,0.007296
90349,20070822,79.81000,0.014104
90349,20070823,79.97000,0.002005
90349,20070824,80.96000,0.012380
90349,20070827,80.84000,-0.001482
90349,20070828,78.64000,-0.027214
90349,20070829,80.50000,0.023652
90349,20070830,79.94000,-0.006956
90349,20070831,80.56000,0.007756
90349,20070904,81.69000,0.014027
90349,20070905,80.38000,-0.016036
90349,20070906,80.27000,-0.001369
90349,20070907,78.63000,-0.020431
90349,20070910,78.42000,-0.002671
90349,20070911,79.48000,0.013517
90349,20070912,79.12010,-0.004528
90349,20070913,79.97000,0.010742
90349,20070914,79.79000,-0.002251
90349,20070917,79.53000,-0.003259
90349,20070918,81.55000,0.025399
90349,20070919,82.40000,0.010423
90349,20070920,82.38000,-0.000243
90349,20070921,83.24000,0.010439
90349,20070924,82.59000,-0.007809
90349,20070925,82.88000,0.003511
90349,20070926,83.52000,0.007722
90349,20070927,83.83000,0.003712
90349,20070928,83.07000,-0.009066
90349,20071001,83.87000,0.009630
90349,20071002,84.01000,0.001669
90349,20071003,83.10000,-0.010832
90349,20071004,83.83000,0.008785
90349,20071005,84.15000,0.003817
90349,20071008,83.96000,-0.002258
90349,20071009,84.12000,0.001906
90349,20071010,83.66100,-0.005456
90349,20071011,83.23000,-0.005152
90349,20071012,83.69000,0.005527
90349,20071015,82.43000,-0.015056
90349,20071016,82.24000,-0.002305
90349,20071017,82.64000,0.004864
90349,20071018,82.53100,-0.001319
90349,20071019,81.10000,-0.017339
90349,20071022,81.66000,0.006905
90349,20071023,82.03400,0.004580
90349,20071024,81.68000,-0.004315
90349,20071025,81.66000,-0.000245
90349,20071026,82.56000,0.011021
90349,20071029,82.99000,0.005208
90349,20071030,81.70000,-0.015544
90349,20071031,82.32000,0.007589
90349,20071101,80.08000,-0.027211
90349,20071102,80.31000,0.002872
90349,20071105,79.84000,-0.005852
90349,20071106,79.86290,0.000287
90349,20071107,77.73000,-0.026707
90349,20071108,77.68000,-0.000643
90349,20071109,76.42000,-0.016220
90349,20071112,75.56000,-0.011254
90349,20071113,77.49000,0.025543
90349,20071114,77.09000,-0.005162
90349,20071115,76.86000,-0.002983
90349,20071116,77.71000,0.011059
90349,20071119,75.67000,-0.026251
90349,20071120,75.56000,-0.001454
90349,20071121,74.30000,-0.016675
90349,20071123,75.31000,0.013593
90349,20071126,73.37000,-0.025760
90349,20071127,73.76000,0.005316
90349,20071128,75.79000,0.027522
90349,20071129,76.16000,0.004882
90349,20071130,76.57000,0.005383
90349,20071203,76.35000,-0.002873
90349,20071204,75.70000,-0.008513
90349,20071205,76.80000,0.014531
